Date,Close,Open
2021-09-22 00:00:00+00:00,222.75,221.39999389648438
2021-09-23 00:00:00+00:00,228.30999755859375,225.0
2021-09-24 00:00:00+00:00,231.58999633789062,228.92999267578125
2021-09-27 00:00:00+00:00,229.60000610351562,231.72000122070312
2021-09-28 00:00:00+00:00,225.55999755859375,228.8699951171875
2021-09-29 00:00:00+00:00,226.67999267578125,226.8000030517578
2021-09-30 00:00:00+00:00,222.75,227.5800018310547
2021-10-01 00:00:00+00:00,230.4600067138672,224.1699981689453
2021-10-04 00:00:00+00:00,224.72999572753906,230.0
2021-10-05 00:00:00+00:00,224.27999877929688,225.47999572753906
2021-10-06 00:00:00+00:00,226.50999450683594,222.0399932861328
2021-10-07 00:00:00+00:00,230.5500030517578,228.91000366210938
2021-10-08 00:00:00+00:00,230.27000427246094,231.0
2021-10-11 00:00:00+00:00,225.11000061035156,230.00999450683594
2021-10-12 00:00:00+00:00,224.0500030517578,225.55999755859375
2021-10-13 00:00:00+00:00,222.4600067138672,223.1300048828125
2021-10-14 00:00:00+00:00,225.17999267578125,224.1199951171875
2021-10-15 00:00:00+00:00,230.99000549316406,227.22000122070312
2021-10-18 00:00:00+00:00,230.64999389648438,230.17999267578125
2021-10-19 00:00:00+00:00,233.52000427246094,231.9499969482422
2021-10-20 00:00:00+00:00,231.4199981689453,233.4600067138672
2021-10-21 00:00:00+00:00,230.24000549316406,230.6999969482422
2021-10-22 00:00:00+00:00,231.22999572753906,230.2899932861328
2021-10-25 00:00:00+00:00,233.8800048828125,233.4499969482422
2021-10-26 00:00:00+00:00,231.82000732421875,235.52999877929688
2021-10-27 00:00:00+00:00,215.77999877929688,224.75
2021-10-28 00:00:00+00:00,209.83999633789062,219.25
2021-10-29 00:00:00+00:00,211.77000427246094,209.2100067138672
2021-11-01 00:00:00+00:00,212.4600067138672,213.49000549316406
2021-11-02 00:00:00+00:00,209.13999938964844,213.16000366210938
2021-11-03 00:00:00+00:00,208.10000610351562,209.69000244140625
2021-11-04 00:00:00+00:00,208.77999877929688,209.16000366210938
2021-11-05 00:00:00+00:00,216.6699981689453,211.9499969482422
2021-11-08 00:00:00+00:00,220.49000549316406,218.3699951171875
2021-11-09 00:00:00+00:00,213.38999938964844,219.69000244140625
2021-11-10 00:00:00+00:00,215.55999755859375,213.5500030517578
2021-11-11 00:00:00+00:00,210.4199981689453,216.47000122070312
2021-11-12 00:00:00+00:00,212.08999633789062,211.5
2021-11-15 00:00:00+00:00,212.3000030517578,213.6199951171875
2021-11-16 00:00:00+00:00,215.17999267578125,212.16000366210938
2021-11-17 00:00:00+00:00,205.05999755859375,205.9499969482422
2021-11-18 00:00:00+00:00,203.3300018310547,206.5
2021-11-19 00:00:00+00:00,200.86000061035156,202.0399932861328
2021-11-22 00:00:00+00:00,195.5800018310547,200.0
2021-11-23 00:00:00+00:00,198.49000549316406,196.97000122070312
2021-11-24 00:00:00+00:00,203.25,198.1699981689453
2021-11-26 00:00:00+00:00,197.64999389648438,193.32000732421875
2021-11-29 00:00:00+00:00,196.2899932861328,201.0
2021-11-30 00:00:00+00:00,193.77000427246094,195.27000427246094
2021-12-01 00:00:00+00:00,190.16000366210938,196.02999877929688
2021-12-02 00:00:00+00:00,198.2899932861328,192.0
2021-12-03 00:00:00+00:00,196.32000732421875,198.27000427246094
2021-12-06 00:00:00+00:00,202.67999267578125,198.77000427246094
2021-12-07 00:00:00+00:00,207.3699951171875,206.0
2021-12-08 00:00:00+00:00,208.99000549316406,207.66000366210938
2021-12-09 00:00:00+00:00,211.38999938964844,208.52000427246094
2021-12-10 00:00:00+00:00,213.39999389648438,211.89999389648438
2021-12-13 00:00:00+00:00,211.02000427246094,212.4499969482422
2021-12-14 00:00:00+00:00,209.97999572753906,210.72999572753906
2021-12-15 00:00:00+00:00,212.30999755859375,209.39999389648438
2021-12-16 00:00:00+00:00,214.3699951171875,215.2899932861328
2021-12-17 00:00:00+00:00,211.8800048828125,212.8000030517578
2021-12-20 00:00:00+00:00,208.74000549316406,209.08999633789062
2021-12-21 00:00:00+00:00,215.3800048828125,210.61000061035156
2021-12-22 00:00:00+00:00,217.9600067138672,213.85000610351562
2021-12-23 00:00:00+00:00,216.6199951171875,218.44000244140625
2021-12-27 00:00:00+00:00,217.6300048828125,217.67999267578125
2021-12-28 00:00:00+00:00,218.0500030517578,216.00999450683594
2021-12-29 00:00:00+00:00,218.1699981689453,217.75999450683594
2021-12-30 00:00:00+00:00,217.8699951171875,217.97000122070312
2021-12-31 00:00:00+00:00,216.7100067138672,216.80999755859375
2022-01-03 00:00:00+00:00,221.42999267578125,217.52000427246094
2022-01-04 00:00:00+00:00,222.4600067138672,222.0
2022-01-05 00:00:00+00:00,220.0,222.63999938964844
2022-01-06 00:00:00+00:00,219.75,217.8000030517578
2022-01-07 00:00:00+00:00,216.9600067138672,217.30999755859375
2022-01-10 00:00:00+00:00,211.97000122070312,213.97999572753906
2022-01-11 00:00:00+00:00,214.3800048828125,211.4199981689453
2022-01-12 00:00:00+00:00,215.7100067138672,214.47999572753906
2022-01-13 00:00:00+00:00,215.0,216.85000610351562
2022-01-14 00:00:00+00:00,214.6699981689453,214.1699981689453
2022-01-18 00:00:00+00:00,215.7100067138672,215.8800048828125
2022-01-19 00:00:00+00:00,214.67999267578125,213.0
2022-01-20 00:00:00+00:00,214.35000610351562,214.72000122070312
2022-01-21 00:00:00+00:00,205.92999267578125,215.4600067138672
2022-01-24 00:00:00+00:00,201.85000610351562,202.17999267578125
2022-01-25 00:00:00+00:00,202.0,199.6199951171875
2022-01-26 00:00:00+00:00,205.8699951171875,204.27999877929688
2022-01-27 00:00:00+00:00,206.14999389648438,209.5
2022-01-28 00:00:00+00:00,228.0,220.63999938964844
2022-01-31 00:00:00+00:00,226.1699981689453,225.5500030517578
2022-02-01 00:00:00+00:00,232.36000061035156,226.89999389648438
2022-02-02 00:00:00+00:00,235.4199981689453,231.3000030517578
2022-02-03 00:00:00+00:00,231.5399932861328,233.0399932861328
2022-02-04 00:00:00+00:00,228.38999938964844,228.5
2022-02-07 00:00:00+00:00,227.16000366210938,228.0
2022-02-08 00:00:00+00:00,227.94000244140625,226.25999450683594
2022-02-09 00:00:00+00:00,230.8699951171875,230.1300048828125
2022-02-10 00:00:00+00:00,225.58999633789062,228.02999877929688
2022-02-11 00:00:00+00:00,224.69000244140625,227.25
2022-02-14 00:00:00+00:00,225.33999633789062,223.2899932861328
2022-02-15 00:00:00+00:00,227.82000732421875,227.27000427246094
2022-02-16 00:00:00+00:00,228.82000732421875,227.5
2022-02-17 00:00:00+00:00,224.61000061035156,228.39999389648438
2022-02-18 00:00:00+00:00,222.69000244140625,224.60000610351562
2022-02-22 00:00:00+00:00,221.32000732421875,221.02000427246094
2022-02-23 00:00:00+00:00,215.9499969482422,222.83999633789062
2022-02-24 00:00:00+00:00,217.3000030517578,203.3699951171875
2022-02-25 00:00:00+00:00,219.27000427246094,217.2899932861328
2022-02-28 00:00:00+00:00,216.1199951171875,216.0
2022-03-01 00:00:00+00:00,208.97000122070312,214.47999572753906
2022-03-02 00:00:00+00:00,208.47999572753906,206.89999389648438
2022-03-03 00:00:00+00:00,207.22999572753906,210.5500030517578
2022-03-04 00:00:00+00:00,200.2899932861328,205.0
2022-03-07 00:00:00+00:00,190.6999969482422,199.83999633789062
2022-03-08 00:00:00+00:00,191.7100067138672,190.00999450683594
2022-03-09 00:00:00+00:00,199.75999450683594,196.5
2022-03-10 00:00:00+00:00,197.97000122070312,196.89999389648438
2022-03-11 00:00:00+00:00,196.7100067138672,200.75
2022-03-14 00:00:00+00:00,200.3300018310547,198.4199981689453
2022-03-15 00:00:00+00:00,206.13999938964844,202.08999633789062
2022-03-16 00:00:00+00:00,211.8699951171875,210.0
2022-03-17 00:00:00+00:00,213.4499969482422,209.92999267578125
2022-03-18 00:00:00+00:00,219.11000061035156,211.6999969482422
2022-03-21 00:00:00+00:00,217.0399932861328,216.33999633789062
2022-03-22 00:00:00+00:00,218.47000122070312,217.83999633789062
2022-03-23 00:00:00+00:00,214.67999267578125,215.3000030517578
2022-03-24 00:00:00+00:00,217.30999755859375,214.99000549316406
2022-03-25 00:00:00+00:00,218.42999267578125,218.4199981689453
2022-03-28 00:00:00+00:00,220.77000427246094,218.5
2022-03-29 00:00:00+00:00,228.1199951171875,224.83999633789062
2022-03-30 00:00:00+00:00,223.9499969482422,225.83999633789062
2022-03-31 00:00:00+00:00,221.77000427246094,223.91000366210938
2022-04-01 00:00:00+00:00,226.36000061035156,223.0800018310547
2022-04-04 00:00:00+00:00,227.74000549316406,225.75999450683594
2022-04-05 00:00:00+00:00,226.08999633789062,226.8300018310547
2022-04-06 00:00:00+00:00,219.00999450683594,222.77999877929688
2022-04-07 00:00:00+00:00,216.14999389648438,218.30999755859375
2022-04-08 00:00:00+00:00,216.97999572753906,214.80999755859375
2022-04-11 00:00:00+00:00,214.75,215.25
2022-04-12 00:00:00+00:00,211.39999389648438,216.5
2022-04-13 00:00:00+00:00,213.27000427246094,210.42999267578125
2022-04-14 00:00:00+00:00,212.7899932861328,214.27000427246094
2022-04-18 00:00:00+00:00,213.1699981689453,211.6699981689453
2022-04-19 00:00:00+00:00,215.6999969482422,213.10000610351562
2022-04-20 00:00:00+00:00,217.7899932861328,218.66000366210938
2022-04-21 00:00:00+00:00,216.4499969482422,219.50999450683594
2022-04-22 00:00:00+00:00,208.1699981689453,216.24000549316406
2022-04-25 00:00:00+00:00,209.9499969482422,206.35000610351562
2022-04-26 00:00:00+00:00,201.10000610351562,206.97999572753906
2022-04-27 00:00:00+00:00,214.11000061035156,217.3699951171875
2022-04-28 00:00:00+00:00,220.66000366210938,220.39999389648438
2022-04-29 00:00:00+00:00,213.1300048828125,218.6199951171875
2022-05-02 00:00:00+00:00,211.52999877929688,211.77000427246094
2022-05-03 00:00:00+00:00,208.55999755859375,213.61000061035156
2022-05-04 00:00:00+00:00,214.52000427246094,209.35000610351562
2022-05-05 00:00:00+00:00,205.24000549316406,212.27000427246094
2022-05-06 00:00:00+00:00,202.82000732421875,203.75
2022-05-09 00:00:00+00:00,193.0,200.0500030517578
2022-05-10 00:00:00+00:00,193.5800018310547,196.7100067138672
2022-05-11 00:00:00+00:00,196.72000122070312,193.49000549316406
2022-05-12 00:00:00+00:00,193.97000122070312,194.52999877929688
2022-05-13 00:00:00+00:00,199.22999572753906,197.0
2022-05-16 00:00:00+00:00,197.80999755859375,197.32000732421875
2022-05-17 00:00:00+00:00,204.0,202.85000610351562
2022-05-18 00:00:00+00:00,199.99000549316406,202.82000732421875
2022-05-19 00:00:00+00:00,197.3699951171875,196.35000610351562
2022-05-20 00:00:00+00:00,199.02999877929688,199.6699981689453
2022-05-23 00:00:00+00:00,207.55999755859375,200.8800048828125
2022-05-24 00:00:00+00:00,202.6300048828125,203.91000366210938
2022-05-25 00:00:00+00:00,203.83999633789062,200.58999633789062
2022-05-26 00:00:00+00:00,208.5500030517578,205.11000061035156
2022-05-27 00:00:00+00:00,212.8800048828125,210.0
2022-05-31 00:00:00+00:00,212.1699981689453,210.3800048828125
2022-06-01 00:00:00+00:00,209.92999267578125,212.0500030517578
2022-06-02 00:00:00+00:00,215.0500030517578,211.88999938964844
2022-06-03 00:00:00+00:00,212.64999389648438,212.9499969482422
2022-06-06 00:00:00+00:00,212.94000244140625,215.4499969482422
2022-06-07 00:00:00+00:00,214.5,211.1199951171875
2022-06-08 00:00:00+00:00,213.5,213.75999450683594
2022-06-09 00:00:00+00:00,206.11000061035156,212.58999633789062
2022-06-10 00:00:00+00:00,199.50999450683594,201.64999389648438
2022-06-13 00:00:00+00:00,192.25999450683594,192.99000549316406
2022-06-14 00:00:00+00:00,193.52000427246094,192.72000122070312
2022-06-15 00:00:00+00:00,196.16000366210938,195.97999572753906
2022-06-16 00:00:00+00:00,189.0500030517578,191.41000366210938
2022-06-17 00:00:00+00:00,190.00999450683594,186.92999267578125
2022-06-21 00:00:00+00:00,194.38999938964844,195.7100067138672
2022-06-22 00:00:00+00:00,193.82000732421875,191.25
2022-06-23 00:00:00+00:00,196.63999938964844,196.13999938964844
2022-06-24 00:00:00+00:00,205.50999450683594,197.72999572753906
2022-06-27 00:00:00+00:00,203.55999755859375,205.75
2022-06-28 00:00:00+00:00,198.1199951171875,204.0
2022-06-29 00:00:00+00:00,199.5,197.32000732421875
2022-06-30 00:00:00+00:00,196.88999938964844,195.3699951171875
2022-07-01 00:00:00+00:00,199.17999267578125,196.7899932861328
2022-07-05 00:00:00+00:00,200.5399932861328,196.22999572753906
2022-07-06 00:00:00+00:00,201.1199951171875,200.0
2022-07-07 00:00:00+00:00,202.8000030517578,202.5399932861328
2022-07-08 00:00:00+00:00,203.57000732421875,202.32000732421875
2022-07-11 00:00:00+00:00,205.05999755859375,202.0
2022-07-12 00:00:00+00:00,204.82000732421875,203.25
2022-07-13 00:00:00+00:00,204.14999389648438,200.42999267578125
2022-07-14 00:00:00+00:00,205.91000366210938,200.0
2022-07-15 00:00:00+00:00,210.0399932861328,209.3699951171875
2022-07-18 00:00:00+00:00,207.2100067138672,211.5
2022-07-19 00:00:00+00:00,213.66000366210938,208.22000122070312
2022-07-20 00:00:00+00:00,213.3699951171875,212.0
2022-07-21 00:00:00+00:00,216.19000244140625,213.14999389648438
2022-07-22 00:00:00+00:00,213.6999969482422,217.92999267578125
2022-07-25 00:00:00+00:00,214.27000427246094,214.5800018310547
2022-07-26 00:00:00+00:00,212.49000549316406,213.85000610351562
2022-07-27 00:00:00+00:00,210.47000122070312,210.77000427246094
2022-07-28 00:00:00+00:00,211.35000610351562,210.63999938964844
2022-07-29 00:00:00+00:00,212.11000061035156,212.0
2022-08-01 00:00:00+00:00,211.36000061035156,208.4499969482422
2022-08-02 00:00:00+00:00,206.25999450683594,207.8000030517578
2022-08-03 00:00:00+00:00,208.47999572753906,207.99000549316406
2022-08-04 00:00:00+00:00,213.47000122070312,210.52999877929688
2022-08-05 00:00:00+00:00,215.8699951171875,210.7100067138672
2022-08-08 00:00:00+00:00,213.32000732421875,215.22999572753906
2022-08-09 00:00:00+00:00,210.25999450683594,212.0
2022-08-10 00:00:00+00:00,212.10000610351562,214.8300018310547
2022-08-11 00:00:00+00:00,211.0800018310547,213.2899932861328
2022-08-12 00:00:00+00:00,211.3300018310547,213.0
2022-08-15 00:00:00+00:00,216.4199981689453,210.3699951171875
2022-08-16 00:00:00+00:00,217.13999938964844,214.5500030517578
2022-08-17 00:00:00+00:00,214.52000427246094,215.0
2022-08-18 00:00:00+00:00,215.25,213.8699951171875
2022-08-19 00:00:00+00:00,212.82000732421875,214.11000061035156
2022-08-22 00:00:00+00:00,208.61000061035156,209.94000244140625
2022-08-23 00:00:00+00:00,206.8000030517578,208.0
2022-08-24 00:00:00+00:00,206.6699981689453,206.6300048828125
2022-08-25 00:00:00+00:00,209.82000732421875,207.38999938964844
2022-08-26 00:00:00+00:00,202.88999938964844,209.77000427246094
2022-08-29 00:00:00+00:00,202.3300018310547,201.25
2022-08-30 00:00:00+00:00,201.3800048828125,203.9199981689453
2022-08-31 00:00:00+00:00,198.7100067138672,201.0
2022-09-01 00:00:00+00:00,200.1300048828125,198.72000122070312
2022-09-02 00:00:00+00:00,197.75999450683594,202.44000244140625
2022-09-06 00:00:00+00:00,198.63999938964844,197.89999389648438
2022-09-07 00:00:00+00:00,200.4199981689453,198.7100067138672
2022-09-08 00:00:00+00:00,200.7100067138672,197.39999389648438
2022-09-09 00:00:00+00:00,205.1999969482422,202.07000732421875
2022-09-12 00:00:00+00:00,206.6300048828125,206.5
2022-09-13 00:00:00+00:00,199.6699981689453,202.0500030517578
2022-09-14 00:00:00+00:00,199.41000366210938,200.0
2022-09-15 00:00:00+00:00,195.3699951171875,198.08999633789062
2022-09-16 00:00:00+00:00,193.3000030517578,190.22000122070312
2022-09-19 00:00:00+00:00,193.1300048828125,191.58999633789062
2022-09-20 00:00:00+00:00,192.07000732421875,191.10000610351562
2022-09-21 00:00:00+00:00,187.02000427246094,192.52999877929688
2022-09-22 00:00:00+00:00,185.7899932861328,186.35000610351562
2022-09-23 00:00:00+00:00,183.9600067138672,183.47000122070312
2022-09-26 00:00:00+00:00,180.58999633789062,183.0399932861328
2022-09-27 00:00:00+00:00,177.8699951171875,182.50999450683594
2022-09-28 00:00:00+00:00,179.17999267578125,177.25999450683594
2022-09-29 00:00:00+00:00,180.05999755859375,178.8300018310547
2022-09-30 00:00:00+00:00,177.64999389648438,180.05999755859375
2022-10-03 00:00:00+00:00,181.64999389648438,179.33999633789062
2022-10-04 00:00:00+00:00,185.64999389648438,185.0500030517578
2022-10-05 00:00:00+00:00,187.6699981689453,183.33999633789062
2022-10-06 00:00:00+00:00,185.58999633789062,186.64999389648438
2022-10-07 00:00:00+00:00,183.8300018310547,183.4499969482422
2022-10-10 00:00:00+00:00,182.17999267578125,184.1300048828125
2022-10-11 00:00:00+00:00,179.13999938964844,180.3699951171875
2022-10-12 00:00:00+00:00,178.24000549316406,179.08999633789062
2022-10-13 00:00:00+00:00,184.66000366210938,175.0
2022-10-14 00:00:00+00:00,182.6199951171875,186.7899932861328
2022-10-17 00:00:00+00:00,185.25,186.0
2022-10-18 00:00:00+00:00,187.1699981689453,189.49000549316406
2022-10-19 00:00:00+00:00,186.41000366210938,185.49000549316406
2022-10-20 00:00:00+00:00,187.22000122070312,186.4600067138672
2022-10-21 00:00:00+00:00,190.3699951171875,185.8000030517578
2022-10-24 00:00:00+00:00,190.7100067138672,191.41000366210938
2022-10-25 00:00:00+00:00,194.3800048828125,190.8699951171875
2022-10-26 00:00:00+00:00,203.3300018310547,196.5800018310547
2022-10-27 00:00:00+00:00,204.2899932861328,203.32000732421875
2022-10-28 00:00:00+00:00,209.33999633789062,205.0
2022-10-31 00:00:00+00:00,207.16000366210938,208.9199981689453
2022-11-01 00:00:00+00:00,206.92999267578125,208.91000366210938
2022-11-02 00:00:00+00:00,200.9499969482422,205.75999450683594
2022-11-03 00:00:00+00:00,194.75,198.27999877929688
2022-11-04 00:00:00+00:00,196.97999572753906,197.0
2022-11-07 00:00:00+00:00,200.10000610351562,198.32000732421875
2022-11-08 00:00:00+00:00,201.77999877929688,201.66000366210938
2022-11-09 00:00:00+00:00,193.92999267578125,200.6999969482422
2022-11-10 00:00:00+00:00,205.57000732421875,203.08999633789062
2022-11-11 00:00:00+00:00,205.0,206.0
2022-11-14 00:00:00+00:00,206.86000061035156,203.5
2022-11-15 00:00:00+00:00,209.99000549316406,209.99000549316406
2022-11-16 00:00:00+00:00,210.13999938964844,208.5800018310547
2022-11-17 00:00:00+00:00,210.99000549316406,207.9600067138672
2022-11-18 00:00:00+00:00,210.8000030517578,213.1699981689453
2022-11-21 00:00:00+00:00,206.32000732421875,210.3000030517578
2022-11-22 00:00:00+00:00,210.3300018310547,207.5399932861328
2022-11-23 00:00:00+00:00,211.72999572753906,210.0
2022-11-25 00:00:00+00:00,213.7899932861328,211.7100067138672
2022-11-28 00:00:00+00:00,211.25999450683594,212.25999450683594
2022-11-29 00:00:00+00:00,209.05999755859375,209.35000610351562
2022-11-30 00:00:00+00:00,217.0,208.22000122070312
2022-12-01 00:00:00+00:00,217.0,217.0
2022-12-02 00:00:00+00:00,217.66000366210938,215.72999572753906
2022-12-05 00:00:00+00:00,213.67999267578125,215.64999389648438
2022-12-06 00:00:00+00:00,209.0800018310547,212.0
2022-12-07 00:00:00+00:00,207.80999755859375,208.8000030517578
2022-12-08 00:00:00+00:00,209.10000610351562,209.50999450683594
2022-12-09 00:00:00+00:00,208.6999969482422,207.91000366210938
2022-12-12 00:00:00+00:00,214.58999633789062,210.0
2022-12-13 00:00:00+00:00,213.0399932861328,219.5399932861328
2022-12-14 00:00:00+00:00,213.32000732421875,212.85000610351562
2022-12-15 00:00:00+00:00,207.91000366210938,209.60000610351562
2022-12-16 00:00:00+00:00,206.88999938964844,207.49000549316406
2022-12-19 00:00:00+00:00,204.82000732421875,206.6300048828125
2022-12-20 00:00:00+00:00,205.36000061035156,203.8800048828125
2022-12-21 00:00:00+00:00,206.80999755859375,206.57000732421875
2022-12-22 00:00:00+00:00,205.05999755859375,205.75
2022-12-23 00:00:00+00:00,205.8300018310547,204.1300048828125
2022-12-27 00:00:00+00:00,206.2899932861328,205.9199981689453
2022-12-28 00:00:00+00:00,204.99000549316406,206.67999267578125
2022-12-29 00:00:00+00:00,208.05999755859375,205.9499969482422
2022-12-30 00:00:00+00:00,207.75999450683594,206.30999755859375
2023-01-03 00:00:00+00:00,207.38999938964844,209.27999877929688
2023-01-04 00:00:00+00:00,212.61000061035156,209.6199951171875
2023-01-05 00:00:00+00:00,211.11000061035156,213.8000030517578
2023-01-06 00:00:00+00:00,217.75,214.0
2023-01-09 00:00:00+00:00,218.60000610351562,219.07000732421875
2023-01-10 00:00:00+00:00,221.08999633789062,218.99000549316406
2023-01-11 00:00:00+00:00,222.10000610351562,221.2899932861328
2023-01-12 00:00:00+00:00,223.6199951171875,222.10000610351562
2023-01-13 00:00:00+00:00,223.05999755859375,221.91000366210938
2023-01-17 00:00:00+00:00,223.0,222.3800048828125
2023-01-18 00:00:00+00:00,219.4600067138672,224.0800018310547
2023-01-19 00:00:00+00:00,220.41000366210938,218.10000610351562
2023-01-20 00:00:00+00:00,224.30999755859375,221.13999938964844
2023-01-23 00:00:00+00:00,224.17999267578125,224.60000610351562
2023-01-24 00:00:00+00:00,223.88999938964844,222.02000427246094
2023-01-25 00:00:00+00:00,224.89999389648438,221.6199951171875
2023-01-26 00:00:00+00:00,224.7100067138672,226.0
2023-01-27 00:00:00+00:00,231.44000244140625,228.0
2023-01-30 00:00:00+00:00,229.10000610351562,230.1999969482422
2023-01-31 00:00:00+00:00,230.2100067138672,228.80999755859375
2023-02-01 00:00:00+00:00,230.89999389648438,229.3699951171875
2023-02-02 00:00:00+00:00,229.55999755859375,233.9600067138672
2023-02-03 00:00:00+00:00,230.1300048828125,228.69000244140625
2023-02-06 00:00:00+00:00,229.44000244140625,228.6999969482422
2023-02-07 00:00:00+00:00,231.32000732421875,228.02000427246094
2023-02-08 00:00:00+00:00,230.1999969482422,230.33999633789062
2023-02-09 00:00:00+00:00,229.35000610351562,232.41000366210938
2023-02-10 00:00:00+00:00,227.1999969482422,228.9600067138672
2023-02-13 00:00:00+00:00,228.8800048828125,226.8800048828125
2023-02-14 00:00:00+00:00,229.38999938964844,228.6699981689453
2023-02-15 00:00:00+00:00,228.9199981689453,227.58999633789062
2023-02-16 00:00:00+00:00,225.8300018310547,226.07000732421875
2023-02-17 00:00:00+00:00,223.55999755859375,224.17999267578125
2023-02-21 00:00:00+00:00,220.6199951171875,220.16000366210938
2023-02-22 00:00:00+00:00,220.02000427246094,220.41000366210938
2023-02-23 00:00:00+00:00,221.1300048828125,221.55999755859375
2023-02-24 00:00:00+00:00,219.5500030517578,218.47999572753906
2023-02-27 00:00:00+00:00,220.35000610351562,220.72999572753906
2023-02-28 00:00:00+00:00,219.94000244140625,220.0
2023-03-01 00:00:00+00:00,218.36000061035156,219.4600067138672
2023-03-02 00:00:00+00:00,219.05999755859375,217.88999938964844
2023-03-03 00:00:00+00:00,223.77000427246094,220.1999969482422
2023-03-06 00:00:00+00:00,226.75,223.92999267578125
2023-03-07 00:00:00+00:00,223.1699981689453,226.75
2023-03-08 00:00:00+00:00,222.19000244140625,221.9600067138672
2023-03-09 00:00:00+00:00,220.00999450683594,221.39999389648438
2023-03-10 00:00:00+00:00,216.13999938964844,219.02999877929688
2023-03-13 00:00:00+00:00,214.47000122070312,214.6300048828125
2023-03-14 00:00:00+00:00,218.66000366210938,218.0
2023-03-15 00:00:00+00:00,216.3699951171875,214.41000366210938
2023-03-16 00:00:00+00:00,217.4499969482422,215.1699981689453
2023-03-17 00:00:00+00:00,217.38999938964844,214.8699951171875
2023-03-20 00:00:00+00:00,218.14999389648438,217.0
2023-03-21 00:00:00+00:00,221.9499969482422,221.33999633789062
2023-03-22 00:00:00+00:00,220.0399932861328,222.5
2023-03-23 00:00:00+00:00,222.58999633789062,220.44000244140625
2023-03-24 00:00:00+00:00,221.0399932861328,220.6699981689453
2023-03-27 00:00:00+00:00,221.80999755859375,222.58999633789062
2023-03-28 00:00:00+00:00,220.3300018310547,222.82000732421875
2023-03-29 00:00:00+00:00,223.3000030517578,222.2899932861328
2023-03-30 00:00:00+00:00,222.36000061035156,223.9199981689453
2023-03-31 00:00:00+00:00,225.4600067138672,223.60000610351562
2023-04-03 00:00:00+00:00,229.0,225.22999572753906
2023-04-04 00:00:00+00:00,227.66000366210938,229.0
2023-04-05 00:00:00+00:00,228.1699981689453,226.77999877929688
2023-04-06 00:00:00+00:00,225.99000549316406,226.16000366210938
2023-04-10 00:00:00+00:00,226.42999267578125,225.55999755859375
2023-04-11 00:00:00+00:00,228.4499969482422,227.0
2023-04-12 00:00:00+00:00,227.80999755859375,229.92999267578125
2023-04-13 00:00:00+00:00,232.69000244140625,229.4600067138672
2023-04-14 00:00:00+00:00,234.02000427246094,232.99000549316406
2023-04-17 00:00:00+00:00,233.47999572753906,234.02000427246094
2023-04-18 00:00:00+00:00,233.60000610351562,233.75
2023-04-19 00:00:00+00:00,232.57000732421875,234.0
2023-04-20 00:00:00+00:00,234.60000610351562,232.4600067138672
2023-04-21 00:00:00+00:00,234.0500030517578,235.0
2023-04-24 00:00:00+00:00,232.75999450683594,234.22999572753906
2023-04-25 00:00:00+00:00,229.58999633789062,233.02000427246094
2023-04-26 00:00:00+00:00,228.14999389648438,231.22000122070312
2023-04-27 00:00:00+00:00,229.00999450683594,228.6699981689453
2023-04-28 00:00:00+00:00,232.72999572753906,228.64999389648438
2023-05-01 00:00:00+00:00,232.50999450683594,232.8699951171875
2023-05-02 00:00:00+00:00,226.97999572753906,231.9499969482422
2023-05-03 00:00:00+00:00,225.97999572753906,226.97999572753906
2023-05-04 00:00:00+00:00,225.60000610351562,224.83999633789062
2023-05-05 00:00:00+00:00,231.77999877929688,228.33999633789062
2023-05-08 00:00:00+00:00,232.22999572753906,231.25
2023-05-09 00:00:00+00:00,233.25999450683594,231.0800018310547
2023-05-10 00:00:00+00:00,231.27000427246094,234.3000030517578
2023-05-11 00:00:00+00:00,231.00999450683594,230.75
2023-05-12 00:00:00+00:00,231.3800048828125,232.0
2023-05-15 00:00:00+00:00,232.80999755859375,231.19000244140625
2023-05-16 00:00:00+00:00,230.47000122070312,232.55999755859375
2023-05-17 00:00:00+00:00,232.64999389648438,232.72999572753906
2023-05-18 00:00:00+00:00,233.60000610351562,232.39999389648438
2023-05-19 00:00:00+00:00,233.30999755859375,234.0
2023-05-22 00:00:00+00:00,231.27999877929688,233.30999755859375
2023-05-23 00:00:00+00:00,224.5800018310547,229.27000427246094
2023-05-24 00:00:00+00:00,222.25,222.5500030517578
2023-05-25 00:00:00+00:00,223.3800048828125,222.4499969482422
2023-05-26 00:00:00+00:00,225.00999450683594,223.82000732421875
2023-05-30 00:00:00+00:00,221.63999938964844,225.00999450683594
2023-05-31 00:00:00+00:00,221.02999877929688,219.9600067138672
2023-06-01 00:00:00+00:00,226.5,222.72999572753906
2023-06-02 00:00:00+00:00,228.7899932861328,228.80999755859375
2023-06-05 00:00:00+00:00,226.77000427246094,227.91000366210938
2023-06-06 00:00:00+00:00,228.22000122070312,226.69000244140625
2023-06-07 00:00:00+00:00,225.27000427246094,227.0
2023-06-08 00:00:00+00:00,223.0500030517578,225.08999633789062
2023-06-09 00:00:00+00:00,223.55999755859375,223.63999938964844
2023-06-12 00:00:00+00:00,226.1699981689453,224.41000366210938
2023-06-13 00:00:00+00:00,223.39999389648438,225.6199951171875
2023-06-14 00:00:00+00:00,223.44000244140625,223.74000549316406
2023-06-15 00:00:00+00:00,226.1699981689453,222.02000427246094
